Data,10,record,timestamp,"869328768",s,position_lat,"566910131",semicircles,position_long,"112596995",semicircles,distance,"69538.28",m,altitude,"390.4",m,speed,"6.0",m/s,heart_rate,"160",bpm,enhanced_altitude,"390.4",m,enhanced_speed,"6.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328770",s,position_lat,"566911036",semicircles,position_long,"112595664",semicircles,distance,"69550.23",m,altitude,"390.20000000000005",m,speed,"5.701",m/s,heart_rate,"159",bpm,enhanced_altitude,"390.20000000000005",m,enhanced_speed,"5.701",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328772",s,position_lat,"566911862",semicircles,position_long,"112594475",semicircles,distance,"69561.0",m,altitude,"390.0",m,speed,"5.02",m/s,heart_rate,"159",bpm,enhanced_altitude,"390.0",m,enhanced_speed,"5.02",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328776",s,position_lat,"566912483",semicircles,position_long,"112592162",semicircles,distance,"69577.21",m,altitude,"389.6",m,speed,"4.889",m/s,heart_rate,"160",bpm,enhanced_altitude,"389.6",m,enhanced_speed,"4.889",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328778",s,position_lat,"566912186",semicircles,position_long,"112590504",semicircles,distance,"69588.04",m,altitude,"389.4",m,speed,"5.225",m/s,heart_rate,"159",bpm,enhanced_altitude,"389.4",m,enhanced_speed,"5.225",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328782",s,position_lat,"566911047",semicircles,position_long,"112587654",semicircles,distance,"69609.03",m,altitude,"389.0",m,speed,"5.011",m/s,heart_rate,"158",bpm,enhanced_altitude,"389.0",m,enhanced_speed,"5.011",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328784",s,position_lat,"566911362",semicircles,position_long,"112586124",semicircles,distance,"69619.14",m,altitude,"388.79999999999995",m,speed,"5.197",m/s,heart_rate,"157",bpm,enhanced_altitude,"388.79999999999995",m,enhanced_speed,"5.197",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328794",s,position_lat,"566914639",semicircles,position_long,"112578297",semicircles,distance,"69677.37",m,altitude,"388.0",m,speed,"5.57",m/s,heart_rate,"160",bpm,enhanced_altitude,"388.0",m,enhanced_speed,"5.57",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328798",s,position_lat,"566915499",semicircles,position_long,"112574831",semicircles,distance,"69700.71",m,altitude,"387.79999999999995",m,speed,"5.458",m/s,heart_rate,"160",bpm,enhanced_altitude,"387.79999999999995",m,enhanced_speed,"5.458",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328800",s,position_lat,"566915384",semicircles,position_long,"112573138",semicircles,distance,"69711.42",m,altitude,"388.0",m,speed,"5.113",m/s,heart_rate,"159",bpm,enhanced_altitude,"388.0",m,enhanced_speed,"5.113",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328802",s,position_lat,"566915184",semicircles,position_long,"112571517",semicircles,distance,"69721.8",m,altitude,"387.6",m,speed,"5.095",m/s,heart_rate,"157",bpm,enhanced_altitude,"387.6",m,enhanced_speed,"5.095",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328804",s,position_lat,"566915425",semicircles,position_long,"112569893",semicircles,distance,"69732.34",m,altitude,"387.4",m,speed,"5.374",m/s,heart_rate,"155",bpm,enhanced_altitude,"387.4",m,enhanced_speed,"5.374",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328810",s,position_lat,"566916582",semicircles,position_long,"112565820",semicircles,distance,"69760.27",m,altitude,"387.6",m,speed,"2.874",m/s,heart_rate,"152",bpm,enhanced_altitude,"387.6",m,enhanced_speed,"2.874",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328813",s,position_lat,"566916904",semicircles,position_long,"112564393",semicircles,distance,"69769.77",m,altitude,"388.0",m,speed,"3.079",m/s,heart_rate,"148",bpm,enhanced_altitude,"388.0",m,enhanced_speed,"3.079",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328816",s,position_lat,"566917298",semicircles,position_long,"112562619",semicircles,distance,"69781.55",m,altitude,"388.0",m,speed,"4.012",m/s,heart_rate,"145",bpm,enhanced_altitude,"388.0",m,enhanced_speed,"4.012",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328825",s,position_lat,"566918958",semicircles,position_long,"112556326",semicircles,distance,"69824.12",m,altitude,"388.79999999999995",m,speed,"5.085",m/s,heart_rate,"148",bpm,enhanced_altitude,"388.79999999999995",m,enhanced_speed,"5.085",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328828",s,position_lat,"566919893",semicircles,position_long,"112554097",semicircles,distance,"69840.67",m,altitude,"388.79999999999995",m,speed,"5.43",m/s,heart_rate,"151",bpm,enhanced_altitude,"388.79999999999995",m,enhanced_speed,"5.43",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328832",s,position_lat,"566921129",semicircles,position_long,"112550963",semicircles,distance,"69863.56",m,altitude,"389.20000000000005",m,speed,"5.561",m/s,heart_rate,"154",bpm,enhanced_altitude,"389.20000000000005",m,enhanced_speed,"5.561",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328835",s,position_lat,"566921975",semicircles,position_long,"112548584",semicircles,distance,"69880.53",m,altitude,"389.6",m,speed,"5.654",m/s,heart_rate,"157",bpm,enhanced_altitude,"389.6",m,enhanced_speed,"5.654",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328837",s,position_lat,"566922528",semicircles,position_long,"112547044",semicircles,distance,"69891.54",m,altitude,"390.0",m,speed,"5.393",m/s,heart_rate,"159",bpm,enhanced_altitude,"390.0",m,enhanced_speed,"5.393",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328843",s,position_lat,"566924439",semicircles,position_long,"112542447",semicircles,distance,"69925.6",m,altitude,"390.6",m,speed,"5.356",m/s,heart_rate,"162",bpm,enhanced_altitude,"390.6",m,enhanced_speed,"5.356",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328855",s,position_lat,"566927386",semicircles,position_long,"112533998",semicircles,distance,"69985.78",m,altitude,"392.4",m,speed,"4.096",m/s,heart_rate,"162",bpm,enhanced_altitude,"392.4",m,enhanced_speed,"4.096",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328857",s,position_lat,"566927992",semicircles,position_long,"112532907",semicircles,distance,"69994.72",m,altitude,"392.6",m,speed,"4.647",m/s,heart_rate,"161",bpm,enhanced_altitude,"392.6",m,enhanced_speed,"4.647",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328859",s,position_lat,"566928434",semicircles,position_long,"112531321",semicircles,distance,"70005.52",m,altitude,"392.6",m,speed,"5.468",m/s,heart_rate,"161",bpm,enhanced_altitude,"392.6",m,enhanced_speed,"5.468",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,11,lap,timestamp,"869328859",s,start_time,"869328055",,start_position_lat,"566634776",semicircles,start_position_long,"112952073",semicircles,end_position_lat,"566928434",semicircles,end_position_long,"112531321",semicircles,total_elapsed_time,"804.477",s,total_timer_time,"804.477",s,total_distance,"5000.0",m,unknown,"566928434",,unknown,"112952073",,unknown,"566634776",,unknown,"112531321",,message_index,"13",,total_calories,"166",kcal,avg_speed,"6.215",m/s,max_speed,"7.427",m/s,total_ascent,"21",m,total_descent,"20",m,event,"9",,event_type,"1",,avg_heart_rate,"159",bpm,max_heart_rate,"171",bpm,lap_trigger,"2",,sport,"2",,sub_sport,"0",,enhanced_avg_speed,"6.215",m/s,enhanced_max_speed,"7.427",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328869",s,position_lat,"566930412",semicircles,position_long,"112522251",semicircles,distance,"70065.64",m,altitude,"393.20000000000005",m,speed,"6.074",m/s,heart_rate,"162",bpm,enhanced_altitude,"393.20000000000005",m,enhanced_speed,"6.074",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328874",s,position_lat,"566931338",semicircles,position_long,"112518162",semicircles,distance,"70092.89",m,altitude,"394.6",m,speed,"4.553",m/s,heart_rate,"164",bpm,enhanced_altitude,"394.6",m,enhanced_speed,"4.553",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328878",s,position_lat,"566931140",semicircles,position_long,"112515579",semicircles,distance,"70109.35",m,altitude,"394.79999999999995",m,speed,"3.714",m/s,heart_rate,"161",bpm,enhanced_altitude,"394.79999999999995",m,enhanced_speed,"3.714",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328881",s,position_lat,"566930834",semicircles,position_long,"112514114",semicircles,distance,"70119.08",m,altitude,"395.20000000000005",m,speed,"3.266",m/s,heart_rate,"157",bpm,enhanced_altitude,"395.20000000000005",m,enhanced_speed,"3.266",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328883",s,position_lat,"566930960",semicircles,position_long,"112512985",semicircles,distance,"70126.3",m,altitude,"395.4",m,speed,"3.723",m/s,heart_rate,"153",bpm,enhanced_altitude,"395.4",m,enhanced_speed,"3.723",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328885",s,position_lat,"566931289",semicircles,position_long,"112511733",semicircles,distance,"70134.78",m,altitude,"395.6",m,speed,"4.357",m/s,heart_rate,"150",bpm,enhanced_altitude,"395.6",m,enhanced_speed,"4.357",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328887",s,position_lat,"566931493",semicircles,position_long,"112510282",semicircles,distance,"70144.13",m,altitude,"395.6",m,speed,"4.619",m/s,heart_rate,"148",bpm,enhanced_altitude,"395.6",m,enhanced_speed,"4.619",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328890",s,position_lat,"566931091",semicircles,position_long,"112508182",semicircles,distance,"70158.0",m,altitude,"395.4",m,speed,"4.479",m/s,heart_rate,"147",bpm,enhanced_altitude,"395.4",m,enhanced_speed,"4.479",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328892",s,position_lat,"566930388",semicircles,position_long,"112507129",semicircles,distance,"70167.34",m,altitude,"395.4",m,speed,"4.572",m/s,heart_rate,"146",bpm,enhanced_altitude,"395.4",m,enhanced_speed,"4.572",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328896",s,position_lat,"566928643",semicircles,position_long,"112505496",semicircles,distance,"70186.59",m,altitude,"395.4",m,speed,"4.656",m/s,heart_rate,"146",bpm,enhanced_altitude,"395.4",m,enhanced_speed,"4.656",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328898",s,position_lat,"566928339",semicircles,position_long,"112503987",semicircles,distance,"70196.69",m,altitude,"395.4",m,speed,"5.57",m/s,heart_rate,"148",bpm,enhanced_altitude,"395.4",m,enhanced_speed,"5.57",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328900",s,position_lat,"566928758",semicircles,position_long,"112502096",semicircles,distance,"70209.28",m,altitude,"395.4",m,speed,"6.298",m/s,heart_rate,"150",bpm,enhanced_altitude,"395.4",m,enhanced_speed,"6.298",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328903",s,position_lat,"566929713",semicircles,position_long,"112499312",semicircles,distance,"70228.99",m,altitude,"395.6",m,speed,"6.336",m/s,heart_rate,"153",bpm,enhanced_altitude,"395.6",m,enhanced_speed,"6.336",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328905",s,position_lat,"566930443",semicircles,position_long,"112497514",semicircles,distance,"70242.21",m,altitude,"395.6",m,speed,"6.373",m/s,heart_rate,"156",bpm,enhanced_altitude,"395.6",m,enhanced_speed,"6.373",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328908",s,position_lat,"566931602",semicircles,position_long,"112494872",semicircles,distance,"70262.08",m,altitude,"395.6",m,speed,"6.727",m/s,heart_rate,"159",bpm,enhanced_altitude,"395.6",m,enhanced_speed,"6.727",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328912",s,position_lat,"566933006",semicircles,position_long,"112491015",semicircles,distance,"70289.72",m,altitude,"395.79999999999995",m,speed,"6.979",m/s,heart_rate,"162",bpm,enhanced_altitude,"395.79999999999995",m,enhanced_speed,"6.979",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328916",s,position_lat,"566934296",semicircles,position_long,"112487085",semicircles,distance,"70317.3",m,altitude,"395.79999999999995",m,speed,"6.681",m/s,heart_rate,"165",bpm,enhanced_altitude,"395.79999999999995",m,enhanced_speed,"6.681",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328925",s,position_lat,"566937723",semicircles,position_long,"112478875",semicircles,distance,"70378.17",m,altitude,"396.20000000000005",m,speed,"6.83",m/s,heart_rate,"167",bpm,enhanced_altitude,"396.20000000000005",m,enhanced_speed,"6.83",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328934",s,position_lat,"566940860",semicircles,position_long,"112470379",semicircles,distance,"70439.26",m,altitude,"396.79999999999995",m,speed,"6.709",m/s,heart_rate,"167",bpm,enhanced_altitude,"396.79999999999995",m,enhanced_speed,"6.709",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328941",s,position_lat,"566943161",semicircles,position_long,"112463736",semicircles,distance,"70486.41",m,altitude,"398.0",m,speed,"6.541",m/s,heart_rate,"167",bpm,enhanced_altitude,"398.0",m,enhanced_speed,"6.541",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328949",s,position_lat,"566946113",semicircles,position_long,"112456981",semicircles,distance,"70537.25",m,altitude,"400.6",m,speed,"5.832",m/s,heart_rate,"164",bpm,enhanced_altitude,"400.6",m,enhanced_speed,"5.832",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328952",s,position_lat,"566946821",semicircles,position_long,"112454172",semicircles,distance,"70556.15",m,altitude,"401.20000000000005",m,speed,"6.13",m/s,heart_rate,"162",bpm,enhanced_altitude,"401.20000000000005",m,enhanced_speed,"6.13",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328962",s,position_lat,"566950101",semicircles,position_long,"112445948",semicircles,distance,"70616.39",m,altitude,"402.6",m,speed,"5.99",m/s,heart_rate,"161",bpm,enhanced_altitude,"402.6",m,enhanced_speed,"5.99",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"869328969",s,position_lat,"566952404",semicircles,position_long,"112439619",semicircles,distance,"70661.75",m,altitude,"404.0",m,speed,"6.401",m/s,heart_rate,"164",bpm,enhanced_altitude,"404.0",m,enhanced_speed,"6.401",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
